"Status","Year","Age","Ethnicity","Region_ITL1","Headcount","FTE","Mean_salary","Median_salary"
"Leaver Dept.","2021","30-39","White","South West (England)","170","[c]","33830","32360"
"Leaver Dept.","2021","30-39","White","Unknown","65","[c]","43810","32910"
"Leaver Dept.","2021","30-39","White","Wales","150","[c]","31550","29540"
"Leaver Dept.","2021","30-39","White","West Midlands (England)","60","[c]","30390","27570"
"Leaver Dept.","2021","30-39","White","Yorkshire and The Humber","90","[c]","34190","31990"
"Leaver Dept.","2021","40-49","Asian","East Midlands (England)","5","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Asian","East of England","5","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Asian","London","105","[c]","46160","41570"
"Leaver Dept.","2021","40-49","Asian","North East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Asian","North West (England)","25","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Asian","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Asian","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Asian","Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Asian","South East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Asian","South West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Asian","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Asian","Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Asian","West Midlands (England)","25","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Asian","Yorkshire and The Humber","15","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Black","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Black","East of England","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Black","London","65","[c]","39040","35090"
"Leaver Dept.","2021","40-49","Black","North East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Black","North West (England)","15","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Black","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Black","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Black","Scotland","5","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Black","South East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Black","South West (England)","10","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Black","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Black","Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Black","West Midlands (England)","5","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Black","Yorkshire and The Humber","10","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Chinese","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Chinese","East of England","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Chinese","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Chinese","North East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Chinese","North West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Chinese","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Chinese","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Chinese","Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Chinese","South East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Chinese","South West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Chinese","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Chinese","Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Chinese","West Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Chinese","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Mixed","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Mixed","East of England","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Mixed","London","30","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Mixed","North East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Mixed","North West (England)","5","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Mixed","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Mixed","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Mixed","Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Mixed","South East (England)","5","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Mixed","South West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Mixed","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Mixed","Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Mixed","West Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Mixed","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Other ethnicity","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Other ethnicity","East of England","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Other ethnicity","London","5","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Other ethnicity","North East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Other ethnicity","North West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Other ethnicity","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Other ethnicity","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Other ethnicity","Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Other ethnicity","South East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Other ethnicity","South West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Other ethnicity","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Other ethnicity","Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Other ethnicity","West Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Other ethnicity","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Undeclared","East of England","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Undeclared","London","40","[c]","52760","56150"
"Leaver Dept.","2021","40-49","Undeclared","North East (England)","5","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Undeclared","North West (England)","5","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Undeclared","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Undeclared","Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Undeclared","South East (England)","5","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Undeclared","South West (England)","5","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Undeclared","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Undeclared","Wales","10","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Undeclared","West Midlands (England)","5","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Undeclared","Yorkshire and The Humber","5","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Unknown","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Unknown","East of England","10","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Unknown","London","180","[c]","56990","55820"
"Leaver Dept.","2021","40-49","Unknown","North East (England)","25","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Unknown","North West (England)","55","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Unknown","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Unknown","Overseas","10","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Unknown","Scotland","20","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Unknown","South East (England)","15","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Unknown","South West (England)","30","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Unknown","Unknown","15","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Unknown","Wales","10","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Unknown","West Midlands (England)","20","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","Unknown","Yorkshire and The Humber","30","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","White","East Midlands (England)","30","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","White","East of England","30","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","White","London","420","[c]","60990","59410"
"Leaver Dept.","2021","40-49","White","North East (England)","85","[c]","28670","27570"
"Leaver Dept.","2021","40-49","White","North West (England)","160","[c]","33180","27570"
"Leaver Dept.","2021","40-49","White","Northern Ireland","10","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","White","Overseas","15","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","White","Scotland","90","[c]","31510","27570"
"Leaver Dept.","2021","40-49","White","South East (England)","65","[c]","38890","31990"
"Leaver Dept.","2021","40-49","White","South West (England)","120","[c]","42990","39770"
"Leaver Dept.","2021","40-49","White","Unknown","15","[c]","[c]","[c]"
"Leaver Dept.","2021","40-49","White","Wales","75","[c]","35120","29350"
"Leaver Dept.","2021","40-49","White","West Midlands (England)","70","[c]","33600","27940"
"Leaver Dept.","2021","40-49","White","Yorkshire and The Humber","100","[c]","36760","33300"
"Leaver Dept.","2021","50-59","Asian","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Asian","East of England","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Asian","London","40","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Asian","North East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Asian","North West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Asian","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Asian","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Asian","Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Asian","South East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Asian","South West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Asian","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Asian","Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Asian","West Midlands (England)","5","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Asian","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Black","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Black","East of England","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Black","London","65","[c]","41430","38060"
"Leaver Dept.","2021","50-59","Black","North East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Black","North West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Black","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Black","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Black","Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Black","South East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Black","South West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Black","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Black","Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Black","West Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Black","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Chinese","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Chinese","East of England","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Chinese","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Chinese","North East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Chinese","North West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Chinese","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Chinese","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Chinese","Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Chinese","South East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Chinese","South West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Chinese","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Chinese","Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Chinese","West Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Chinese","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Mixed","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Mixed","East of England","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Mixed","London","10","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Mixed","North East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Mixed","North West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Mixed","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Mixed","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Mixed","Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Mixed","South East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Mixed","South West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Mixed","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Mixed","Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Mixed","West Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Mixed","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Other ethnicity","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Other ethnicity","East of England","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Other ethnicity","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Other ethnicity","North East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Other ethnicity","North West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Other ethnicity","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Other ethnicity","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Other ethnicity","Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Other ethnicity","South East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Other ethnicity","South West (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Other ethnicity","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Other ethnicity","Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Other ethnicity","West Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Other ethnicity","Yorkshire and The Humber","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Undeclared","East Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Undeclared","East of England","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Undeclared","London","20","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Undeclared","North East (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Undeclared","North West (England)","10","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Undeclared","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Undeclared","Scotland","5","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Undeclared","South East (England)","5","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Undeclared","South West (England)","10","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Undeclared","Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Undeclared","West Midlands (England)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Undeclared","Yorkshire and The Humber","5","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Unknown","East Midlands (England)","10","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Unknown","East of England","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Unknown","London","105","[c]","50540","51120"
"Leaver Dept.","2021","50-59","Unknown","North East (England)","20","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Unknown","North West (England)","30","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Unknown","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Unknown","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Unknown","Scotland","20","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Unknown","South East (England)","15","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Unknown","South West (England)","20","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Unknown","Unknown","10","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Unknown","Wales","10","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Unknown","West Midlands (England)","10","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Unknown","Yorkshire and The Humber","25","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","White","East Midlands (England)","35","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","White","East of England","25","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","White","London","195","[c]","59810","54700"
"Leaver Dept.","2021","50-59","White","North East (England)","70","[c]","34170","27570"
"Leaver Dept.","2021","50-59","White","North West (England)","145","[c]","35990","30540"
"Leaver Dept.","2021","50-59","White","Northern Ireland","5","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","White","Overseas","15","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","White","Scotland","110","[c]","32240","27570"
"Leaver Dept.","2021","50-59","White","South East (England)","60","[c]","38360","31880"
"Leaver Dept.","2021","50-59","White","South West (England)","85","[c]","40470","36060"
"Leaver Dept.","2021","50-59","White","Unknown","10","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","White","Wales","60","[c]","36400","33350"
"Leaver Dept.","2021","50-59","White","West Midlands (England)","45","[c]","33310","26550"
"Leaver Dept.","2021","50-59","White","Yorkshire and The Humber","60","[c]","40560","35310"
"Leaver Dept.","2021","60-64","Asian","East Midlands (England)","[c]","[c]","[c]","[c]"
